666, 1651078937473869, 1651078937474066, 197
667, 1651078937487894, 1651078937488094, 200
668, 1651078937501987, 1651078937502186, 199
669, 1651078937519282, 1651078937519389, 107
670, 1651078937533386, 1651078937533404, 18
671, 1651078937548056, 1651078937548255, 199
672, 1651078937562016, 1651078937562215, 199
673, 1651078937576038, 1651078937576220, 182
674, 1651078937593947, 1651078937593966, 19
675, 1651078937611018, 1651078937611035, 17
676, 1651078937624846, 1651078937624864, 18
677, 1651078937638733, 1651078937638926, 193
678, 1651078937652548, 1651078937652566, 18
679, 1651078937666569, 1651078937666587, 18
680, 1651078937680679, 1651078937680878, 199
681, 1651078937694693, 1651078937694712, 19
682, 1651078937712229, 1651078937712248, 19
683, 1651078937726135, 1651078937726153, 18
684, 1651078937740129, 1651078937740324, 195
685, 1651078937754030, 1651078937754226, 196
686, 1651078937767997, 1651078937768194, 197
687, 1651078937782030, 1651078937782225, 195
688, 1651078937796127, 1651078937796323, 196
689, 1651078937813425, 1651078937813444, 19
690, 1651078937827415, 1651078937827611, 196
691, 1651078937841362, 1651078937841382, 20
692, 1651078937855484, 1651078937855502, 18
693, 1651078937873336, 1651078937873446, 110
694, 1651078937887565, 1651078937887584, 19
695, 1651078937903837, 1651078937903854, 17
696, 1651078937917665, 1651078937917683, 18
697, 1651078937931565, 1651078937931760, 195
698, 1651078937945390, 1651078937945584, 194
699, 1651078937959269, 1651078937959464, 195
700, 1651078937973233, 1651078937973252, 19
701, 1651078937987373, 1651078937987391, 18
702, 1651078938004908, 1651078938004927, 19
703, 1651078938018815, 1651078938018834, 19
704, 1651078938032817, 1651078938033013, 196
705, 1651078938046715, 1651078938046910, 195
706, 1651078938060677, 1651078938060871, 194
707, 1651078938074712, 1651078938074907, 195
708, 1651078938088815, 1651078938088834, 19
709, 1651078938106264, 1651078938106282, 18
710, 1651078938128363, 1651078938128381, 18
711, 1651078938142856, 1651078938142873, 17
712, 1651078938157417, 1651078938157433, 16
713, 1651078938171460, 1651078938171478, 18
714, 1651078938186026, 1651078938186041, 15
715, 1651078938203330, 1651078938203378, 48
716, 1651078938217856, 1651078938217965, 109
717, 1651078938232408, 1651078938232619, 211
718, 1651078938246311, 1651078938246332, 21
719, 1651078938260449, 1651078938260673, 224
720, 1651078938274491, 1651078938274688, 197
721, 1651078938290791, 1651078938290899, 108
722, 1651078938305299, 1651078938305407, 108
723, 1651078938319897, 1651078938319916, 19
724, 1651078938333936, 1651078938333954, 18
725, 1651078938348038, 1651078938348057, 19
726, 1651078938362212, 1651078938362231, 19
727, 1651078938376445, 1651078938376699, 254
728, 1651078938397275, 1651078938397423, 148
729, 1651078938412941, 1651078938413083, 142
730, 1651078938427487, 1651078938427629, 142
731, 1651078938442073, 1651078938442217, 144
732, 1651078938456753, 1651078938456895, 142
733, 1651078938471462, 1651078938471602, 140
734, 1651078938488371, 1651078938488514, 143
735, 1651078938504053, 1651078938504196, 143
736, 1651078938518586, 1651078938518726, 140
737, 1651078938533208, 1651078938533347, 139
738, 1651078938547899, 1651078938548041, 142
739, 1651078938562727, 1651078938562869, 142
740, 1651078938577591, 1651078938577728, 137
741, 1651078938599213, 1651078938599357, 144
742, 1651078938617673, 1651078938617823, 150
743, 1651078938635278, 1651078938635445, 167
744, 1651078938653346, 1651078938653494, 148
745, 1651078938667911, 1651078938668014, 103
746, 1651078938682406, 1651078938682507, 101
747, 1651078938696945, 1651078938696964, 19
748, 1651078938711189, 1651078938711206, 17
749, 1651078938725405, 1651078938725508, 103
750, 1651078938739998, 1651078938740100, 102
751, 1651078938754586, 1651078938754605, 19
752, 1651078938768852, 1651078938768869, 17
753, 1651078938783161, 1651078938783262, 101
754, 1651078938797799, 1651078938797818, 19
755, 1651078938812120, 1651078938812221, 101
756, 1651078938826822, 1651078938826923, 101
757, 1651078938841550, 1651078938841569, 19
758, 1651078938855932, 1651078938855950, 18
759, 1651078938870350, 1651078938870450, 100
760, 1651078938890312, 1651078938890331, 19
761, 1651078938905575, 1651078938905677, 102
762, 1651078938920044, 1651078938920063, 19
763, 1651078938934158, 1651078938934259, 101
764, 1651078938948628, 1651078938948773, 145
765, 1651078938963237, 1651078938963379, 142
766, 1651078938977853, 1651078938978040, 187
767, 1651078938992525, 1651078938992670, 145
768, 1651078939007180, 1651078939007321, 141
769, 1651078939021817, 1651078939021964, 147
770, 1651078939036487, 1651078939036636, 149
771, 1651078939051204, 1651078939051346, 142
772, 1651078939065900, 1651078939066043, 143
773, 1651078939080619, 1651078939080761, 142
774, 1651078939095381, 1651078939095522, 141
775, 1651078939110160, 1651078939110299, 139
776, 1651078939124927, 1651078939125069, 142
777, 1651078939139748, 1651078939139889, 141
778, 1651078939154553, 1651078939154693, 140
779, 1651078939169380, 1651078939169518, 138
780, 1651078939189446, 1651078939189590, 144
781, 1651078939205130, 1651078939205272, 142
782, 1651078939219641, 1651078939219781, 140
783, 1651078939234194, 1651078939234335, 141
784, 1651078939248773, 1651078939248916, 143
785, 1651078939263343, 1651078939263481, 138
786, 1651078939277948, 1651078939278086, 138
787, 1651078939292548, 1651078939292689, 141
788, 1651078939307171, 1651078939307311, 140
789, 1651078939321833, 1651078939321974, 141
790, 1651078939336486, 1651078939336639, 153
791, 1651078939351177, 1651078939351315, 138
792, 1651078939365890, 1651078939366029, 139
793, 1651078939380629, 1651078939380768, 139
794, 1651078939395361, 1651078939395500, 139
795, 1651078939410140, 1651078939410283, 143
796, 1651078939424914, 1651078939425053, 139
797, 1651078939439700, 1651078939439837, 137
798, 1651078939454529, 1651078939454670, 141
799, 1651078939469360, 1651078939469499, 139
800, 1651078939489398, 1651078939489541, 143
801, 1651078939505112, 1651078939505255, 143
802, 1651078939519653, 1651078939519792, 139
803, 1651078939534207, 1651078939534345, 138
804, 1651078939548778, 1651078939548921, 143
805, 1651078939563352, 1651078939563495, 143
806, 1651078939577940, 1651078939578079, 139
807, 1651078939592548, 1651078939592616, 68
808, 1651078939606826, 1651078939606892, 66
809, 1651078939621113, 1651078939621178, 65
810, 1651078939635447, 1651078939635512, 65
811, 1651078939649797, 1651078939649863, 66
812, 1651078939664146, 1651078939664211, 65
813, 1651078939678547, 1651078939678613, 66
814, 1651078939692935, 1651078939692999, 64
815, 1651078939707343, 1651078939707411, 68
816, 1651078939721792, 1651078939721859, 67
817, 1651078939736232, 1651078939736328, 96
818, 1651078939750762, 1651078939750830, 68
819, 1651078939765287, 1651078939765355, 68
820, 1651078939785025, 1651078939785092, 67
821, 1651078939800370, 1651078939800436, 66
822, 1651078939814587, 1651078939814802, 215
823, 1651078939829001, 1651078939829140, 139
824, 1651078939843549, 1651078939843688, 139
825, 1651078939858139, 1651078939858281, 142
826, 1651078939872728, 1651078939872873, 145
827, 1651078939887341, 1651078939887482, 141
828, 1651078939901991, 1651078939902131, 140
829, 1651078939916658, 1651078939916802, 144
830, 1651078939931325, 1651078939931465, 140
831, 1651078939946027, 1651078939946170, 143
832, 1651078939960724, 1651078939960863, 139
833, 1651078939979239, 1651078939979386, 147
834, 1651078940001626, 1651078940001770, 144
835, 1651078940016214, 1651078940016387, 173
836, 1651078940034818, 1651078940034960, 142
837, 1651078940049262, 1651078940049402, 140
838, 1651078940063667, 1651078940063806, 139
839, 1651078940078086, 1651078940078228, 142
840, 1651078940094665, 1651078940094806, 141
841, 1651078940110122, 1651078940110261, 139
842, 1651078940124409, 1651078940124513, 104
843, 1651078940138682, 1651078940138701, 19
844, 1651078940153697, 1651078940153799, 102
845, 1651078940167994, 1651078940168013, 19
846, 1651078940183078, 1651078940183097, 19
847, 1651078940198181, 1651078940198282, 101
848, 1651078940212539, 1651078940212610, 71
849, 1651078940226972, 1651078940227039, 67
850, 1651078940241414, 1651078940241507, 93
851, 1651078940263250, 1651078940263320, 70
852, 1651078940277321, 1651078940277387, 66
853, 1651078940291365, 1651078940291433, 68
854, 1651078940305428, 1651078940305495, 67
855, 1651078940319547, 1651078940319615, 68
856, 1651078940333615, 1651078940333681, 66
857, 1651078940347727, 1651078940347793, 66
858, 1651078940361890, 1651078940361958, 68
859, 1651078940376044, 1651078940376111, 67
860, 1651078940390203, 1651078940390270, 67
861, 1651078940404395, 1651078940404461, 66
862, 1651078940418584, 1651078940418799, 215
863, 1651078940433689, 1651078940433830, 141
864, 1651078940447973, 1651078940448114, 141
865, 1651078940462174, 1651078940462313, 139
866, 1651078940476341, 1651078940476480, 139
867, 1651078940490534, 1651078940490672, 138
868, 1651078940507979, 1651078940508120, 141
869, 1651078940521969, 1651078940522152, 183
870, 1651078940536047, 1651078940536187, 140
871, 1651078940550055, 1651078940550190, 135
872, 1651078940563883, 1651078940564016, 133
873, 1651078940577775, 1651078940577837, 62
874, 1651078940591053, 1651078940591116, 63
875, 1651078940604337, 1651078940604398, 61
876, 1651078940617626, 1651078940617690, 64
877, 1651078940631084, 1651078940631144, 60
878, 1651078940644548, 1651078940644610, 62
879, 1651078940657871, 1651078940657935, 64
880, 1651078940671213, 1651078940671274, 61
881, 1651078940684730, 1651078940684791, 61
882, 1651078940698227, 1651078940698287, 60
883, 1651078940711599, 1651078940711660, 61
884, 1651078940725146, 1651078940725207, 61
885, 1651078940738531, 1651078940738666, 135
886, 1651078940752493, 1651078940752639, 146
887, 1651078940766505, 1651078940766566, 61
888, 1651078940783205, 1651078940783267, 62
889, 1651078940796446, 1651078940796508, 62
890, 1651078940809732, 1651078940809864, 132
891, 1651078940823583, 1651078940823715, 132
892, 1651078940837442, 1651078940837573, 131
893, 1651078940851283, 1651078940851413, 130
894, 1651078940865131, 1651078940865196, 65
895, 1651078940878422, 1651078940878483, 61
896, 1651078940891733, 1651078940891793, 60
897, 1651078940905217, 1651078940905351, 134
898, 1651078940918285, 1651078940918417, 132
899, 1651078940931362, 1651078940931497, 135
900, 1651078940944482, 1651078940944627, 145
901, 1651078940957586, 1651078940957718, 132
902, 1651078940970704, 1651078940970837, 133
903, 1651078940983819, 1651078940983882, 63
904, 1651078940997331, 1651078940997393, 62
905, 1651078941010849, 1651078941010982, 133
906, 1651078941023997, 1651078941024128, 131
907, 1651078941037146, 1651078941037209, 63
908, 1651078941053985, 1651078941054116, 131
909, 1651078941066998, 1651078941067129, 131
910, 1651078941079991, 1651078941080123, 132
911, 1651078941092997, 1651078941093131, 134
912, 1651078941106004, 1651078941106134, 130
913, 1651078941119027, 1651078941119088, 61
914, 1651078941132442, 1651078941132503, 61
915, 1651078941145908, 1651078941145972, 64
916, 1651078941159348, 1651078941159408, 60
917, 1651078941172792, 1651078941172853, 61
918, 1651078941186147, 1651078941186208, 61
919, 1651078941199482, 1651078941199543, 61
920, 1651078941212856, 1651078941212948, 92
921, 1651078941226246, 1651078941226308, 62
922, 1651078941239747, 1651078941239808, 61
923, 1651078941253114, 1651078941253173, 59
924, 1651078941266671, 1651078941266800, 129
925, 1651078941279798, 1651078941279960, 162
926, 1651078941312649, 1651078941312785, 136
927, 1651078941326342, 1651078941326475, 133
928, 1651078941340060, 1651078941340203, 143
929, 1651078941367725, 1651078941367857, 132
930, 1651078941383411, 1651078941383540, 129
931, 1651078941398005, 1651078941398138, 133
932, 1651078941412644, 1651078941412776, 132
933, 1651078941427355, 1651078941427485, 130
934, 1651078941442157, 1651078941442290, 133
935, 1651078941456995, 1651078941457058, 63
936, 1651078941470909, 1651078941470970, 61
937, 1651078941484634, 1651078941484695, 61
938, 1651078941499425, 1651078941499487, 62
939, 1651078941513045, 1651078941513175, 130
940, 1651078941527597, 1651078941527727, 130
941, 1651078941542236, 1651078941542364, 128
942, 1651078941556942, 1651078941557008, 66
943, 1651078941570703, 1651078941570833, 130
944, 1651078941585518, 1651078941585580, 62
945, 1651078941602658, 1651078941602787, 129
946, 1651078941617216, 1651078941617348, 132
947, 1651078941631813, 1651078941631876, 63
948, 1651078941645587, 1651078941645718, 131
949, 1651078941660302, 1651078941660432, 130
950, 1651078941675106, 1651078941675167, 61
951, 1651078941688944, 1651078941689073, 129
952, 1651078941706042, 1651078941706103, 61
953, 1651078941719767, 1651078941719830, 63
954, 1651078941733545, 1651078941733678, 133
955, 1651078941748215, 1651078941748344, 129
956, 1651078941763005, 1651078941763066, 61
957, 1651078941776850, 1651078941776910, 60
958, 1651078941791772, 1651078941791833, 61
959, 1651078941805495, 1651078941805626, 131
960, 1651078941820269, 1651078941820330, 61
961, 1651078941837413, 1651078941837545, 132
962, 1651078941852005, 1651078941852066, 61
963, 1651078941865724, 1651078941865786, 62
964, 1651078941879472, 1651078941879605, 133
965, 1651078941894218, 1651078941894351, 133
966, 1651078941909033, 1651078941909094, 61
967, 1651078941922834, 1651078941922895, 61
968, 1651078941936640, 1651078941936770, 130
969, 1651078941954796, 1651078941954861, 65
970, 1651078941968489, 1651078941968561, 72
971, 1651078941982216, 1651078941982311, 95
972, 1651078941995999, 1651078941996063, 64
973, 1651078942009802, 1651078942009933, 131
974, 1651078942024552, 1651078942024683, 131
975, 1651078942039376, 1651078942039505, 129
976, 1651078942054240, 1651078942054372, 132
977, 1651078942072516, 1651078942072655, 139
978, 1651078942088207, 1651078942088268, 61
979, 1651078942101827, 1651078942101890, 63
980, 1651078942115482, 1651078942115543, 61
981, 1651078942129198, 1651078942129261, 63
982, 1651078942142916, 1651078942143045, 129
983, 1651078942157644, 1651078942157775, 131
984, 1651078942172415, 1651078942172556, 141
985, 1651078942190562, 1651078942190693, 131
986, 1651078942205120, 1651078942205253, 133
987, 1651078942219715, 1651078942219848, 133
988, 1651078942234427, 1651078942234558, 131
989, 1651078942249161, 1651078942249291, 130
990, 1651078942263972, 1651078942263991, 19
991, 1651078942278263, 1651078942278281, 18
992, 1651078942295956, 1651078942296222, 266
993, 1651078942314398, 1651078942314597, 199
994, 1651078942328322, 1651078942328384, 62
995, 1651078942342522, 1651078942342586, 64
996, 1651078942355473, 1651078942355535, 62
997, 1651078942368456, 1651078942368517, 61
998, 1651078942381496, 1651078942381625, 129
999, 1651078942395515, 1651078942395577, 62
