665, 1651079274658372, 1651079274658508, 136
666, 1651079274675685, 1651079274675822, 137
667, 1651079274691998, 1651079274692100, 102
668, 1651079274707158, 1651079274707294, 136
669, 1651079274722407, 1651079274722507, 100
670, 1651079274737727, 1651079274737862, 135
671, 1651079274753076, 1651079274753177, 101
672, 1651079274771653, 1651079274771788, 135
673, 1651079274786769, 1651079274786905, 136
674, 1651079274801970, 1651079274802073, 103
675, 1651079274817757, 1651079274817868, 111
676, 1651079274833655, 1651079274833791, 136
677, 1651079274849617, 1651079274849721, 104
678, 1651079274865703, 1651079274865839, 136
679, 1651079274884802, 1651079274884938, 136
680, 1651079274900483, 1651079274900602, 119
681, 1651079274916302, 1651079274916437, 135
682, 1651079274932170, 1651079274932273, 103
683, 1651079274948162, 1651079274948297, 135
684, 1651079274964225, 1651079274964360, 135
685, 1651079274983702, 1651079274983836, 134
686, 1651079275001468, 1651079275001569, 101
687, 1651079275017751, 1651079275017851, 100
688, 1651079275032904, 1651079275033040, 136
689, 1651079275048101, 1651079275048201, 100
690, 1651079275063388, 1651079275063521, 133
691, 1651079275078714, 1651079275078815, 101
692, 1651079275097258, 1651079275097392, 134
693, 1651079275112367, 1651079275112469, 102
694, 1651079275127576, 1651079275127712, 136
695, 1651079275142848, 1651079275142948, 100
696, 1651079275158178, 1651079275158313, 135
697, 1651079275173570, 1651079275173671, 101
698, 1651079275189000, 1651079275189135, 135
699, 1651079275207634, 1651079275207740, 106
700, 1651079275222834, 1651079275222944, 110
701, 1651079275238117, 1651079275238251, 134
702, 1651079275253434, 1651079275253536, 102
703, 1651079275268854, 1651079275268989, 135
704, 1651079275284310, 1651079275284412, 102
705, 1651079275302100, 1651079275302233, 133
706, 1651079275319441, 1651079275319576, 135
707, 1651079275335722, 1651079275335822, 100
708, 1651079275350906, 1651079275351040, 134
709, 1651079275366130, 1651079275366231, 101
710, 1651079275385531, 1651079275385642, 111
711, 1651079275401285, 1651079275401306, 21
712, 1651079275419796, 1651079275419815, 19
713, 1651079275434765, 1651079275434784, 19
714, 1651079275449791, 1651079275449812, 21
715, 1651079275464914, 1651079275464952, 38
716, 1651079275480176, 1651079275480196, 20
717, 1651079275495480, 1651079275495499, 19
718, 1651079275510908, 1651079275510928, 20
719, 1651079275529326, 1651079275529347, 21
720, 1651079275544439, 1651079275544457, 18
721, 1651079275559651, 1651079275559671, 20
722, 1651079275577070, 1651079275577088, 18
723, 1651079275593467, 1651079275593647, 180
724, 1651079275609792, 1651079275610635, 843
725, 1651079275627810, 1651079275627964, 154
726, 1651079275641643, 1651079275643048, 1405
727, 1651079275658670, 1651079275658774, 104
728, 1651079275674780, 1651079275674914, 134
729, 1651079275691024, 1651079275691158, 134
730, 1651079275709643, 1651079275709746, 103
731, 1651079275725462, 1651079275725573, 111
732, 1651079275741472, 1651079275741607, 135
733, 1651079275757632, 1651079275757767, 135
734, 1651079275773928, 1651079275774031, 103
735, 1651079275802018, 1651079275802124, 106
736, 1651079275821126, 1651079275821262, 136
737, 1651079275845782, 1651079275845918, 136
738, 1651079275866452, 1651079275866558, 106
739, 1651079275882834, 1651079275882971, 137
740, 1651079275902323, 1651079275902460, 137
741, 1651079275918297, 1651079275918400, 103
742, 1651079275934399, 1651079275934536, 137
743, 1651079275950694, 1651079275950798, 104
744, 1651079275967114, 1651079275967225, 111
745, 1651079275986666, 1651079275986803, 137
746, 1651079276002670, 1651079276002805, 135
747, 1651079276018852, 1651079276018989, 137
748, 1651079276037275, 1651079276037378, 103
749, 1651079276054790, 1651079276054927, 137
750, 1651079276074200, 1651079276074335, 135
751, 1651079276090063, 1651079276090166, 103
752, 1651079276106111, 1651079276106246, 135
753, 1651079276122292, 1651079276122395, 103
754, 1651079276138680, 1651079276138793, 113
755, 1651079276158109, 1651079276158244, 135
756, 1651079276174056, 1651079276174159, 103
757, 1651079276190125, 1651079276190261, 136
758, 1651079276206379, 1651079276206514, 135
759, 1651079276222794, 1651079276222897, 103
760, 1651079276242265, 1651079276242377, 112
761, 1651079276258258, 1651079276258393, 135
762, 1651079276274349, 1651079276274451, 102
763, 1651079276290636, 1651079276290749, 113
764, 1651079276307048, 1651079276307184, 136
765, 1651079276326576, 1651079276326711, 135
766, 1651079276342559, 1651079276342691, 132
767, 1651079276358216, 1651079276358352, 136
768, 1651079276376097, 1651079276376198, 101
769, 1651079276392988, 1651079276393122, 134
770, 1651079276411935, 1651079276412036, 101
771, 1651079276427299, 1651079276427433, 134
772, 1651079276442818, 1651079276442919, 101
773, 1651079276458431, 1651079276458565, 134
774, 1651079276474193, 1651079276474294, 101
775, 1651079276493153, 1651079276493254, 101
776, 1651079276508595, 1651079276508730, 135
777, 1651079276524152, 1651079276524253, 101
778, 1651079276539804, 1651079276539938, 134
779, 1651079276555610, 1651079276555711, 101
780, 1651079276574630, 1651079276574766, 136
781, 1651079276590118, 1651079276590220, 102
782, 1651079276605696, 1651079276605831, 135
783, 1651079276621421, 1651079276621523, 102
784, 1651079276637245, 1651079276637355, 110
785, 1651079276656324, 1651079276656433, 109
786, 1651079276671853, 1651079276671989, 136
787, 1651079276687479, 1651079276687580, 101
788, 1651079276705361, 1651079276705471, 110
789, 1651079276722246, 1651079276722381, 135
790, 1651079276741194, 1651079276741295, 101
791, 1651079276756561, 1651079276756696, 135
792, 1651079276772079, 1651079276772179, 100
793, 1651079276787683, 1651079276787817, 134
794, 1651079276803447, 1651079276803547, 100
795, 1651079276822524, 1651079276822658, 134
796, 1651079276838021, 1651079276838122, 101
797, 1651079276853670, 1651079276853804, 134
798, 1651079276869408, 1651079276869509, 101
799, 1651079276885302, 1651079276885435, 133
800, 1651079276904348, 1651079276904449, 101
801, 1651079276919820, 1651079276919953, 133
802, 1651079276935369, 1651079276935472, 103
803, 1651079276951078, 1651079276951213, 135
804, 1651079276966911, 1651079276967012, 101
805, 1651079276985948, 1651079276986082, 134
806, 1651079277001470, 1651079277001571, 101
807, 1651079277017069, 1651079277017203, 134
808, 1651079277034941, 1651079277035042, 101
809, 1651079277051792, 1651079277051901, 109
810, 1651079277070752, 1651079277070887, 135
811, 1651079277086116, 1651079277086251, 135
812, 1651079277101658, 1651079277101758, 100
813, 1651079277117290, 1651079277117390, 100
814, 1651079277133016, 1651079277133150, 134
815, 1651079277151999, 1651079277152133, 134
816, 1651079277167410, 1651079277167510, 100
817, 1651079277182971, 1651079277183112, 141
818, 1651079277198662, 1651079277198772, 110
819, 1651079277214472, 1651079277214492, 20
820, 1651079277232885, 1651079277232947, 62
821, 1651079277246569, 1651079277246632, 63
822, 1651079277262795, 1651079277262855, 60
823, 1651079277276588, 1651079277276651, 63
824, 1651079277293029, 1651079277293088, 59
825, 1651079277306964, 1651079277307023, 59
826, 1651079277330976, 1651079277331133, 157
827, 1651079277346895, 1651079277347648, 753
828, 1651079277362011, 1651079277362945, 934
829, 1651079277380320, 1651079277380475, 155
830, 1651079277401372, 1651079277401503, 131
831, 1651079277416489, 1651079277416659, 170
832, 1651079277439548, 1651079277440976, 1428
833, 1651079277453160, 1651079277454292, 1132
834, 1651079277468602, 1651079277468663, 61
835, 1651079277485234, 1651079277485293, 59
836, 1651079277499060, 1651079277499121, 61
837, 1651079277515422, 1651079277515485, 63
838, 1651079277531897, 1651079277531956, 59
839, 1651079277545604, 1651079277545663, 59
840, 1651079277562959, 1651079277563019, 60
841, 1651079277578721, 1651079277578779, 58
842, 1651079277592664, 1651079277592725, 61
843, 1651079277616254, 1651079277616316, 62
844, 1651079277629851, 1651079277629914, 63
845, 1651079277646371, 1651079277646429, 58
846, 1651079277660092, 1651079277660153, 61
847, 1651079277676890, 1651079277676952, 62
848, 1651079277692934, 1651079277692997, 63
849, 1651079277708733, 1651079277708756, 23
850, 1651079277724911, 1651079277724931, 20
851, 1651079277750006, 1651079277750027, 21
852, 1651079277765869, 1651079277765890, 21
853, 1651079277784911, 1651079277784930, 19
854, 1651079277802564, 1651079277802744, 180
855, 1651079277819747, 1651079277819851, 104
856, 1651079277835891, 1651079277836022, 131
857, 1651079277849701, 1651079277849722, 21
858, 1651079277866005, 1651079277866134, 129
859, 1651079277882062, 1651079277882082, 20
860, 1651079277898034, 1651079277898165, 131
861, 1651079277911755, 1651079277911776, 21
862, 1651079277927959, 1651079277928092, 133
863, 1651079277944238, 1651079277944260, 22
864, 1651079277960683, 1651079277960744, 61
865, 1651079277974706, 1651079277974766, 60
866, 1651079277993834, 1651079277993892, 58
867, 1651079278010719, 1651079278010863, 144
868, 1651079278027772, 1651079278027793, 21
869, 1651079278044020, 1651079278044101, 81
870, 1651079278057894, 1651079278057955, 61
871, 1651079278077158, 1651079278077287, 129
872, 1651079278090809, 1651079278090829, 20
873, 1651079278106925, 1651079278107054, 129
874, 1651079278120750, 1651079278120993, 243
875, 1651079278136989, 1651079278137154, 165
876, 1651079278154587, 1651079278154827, 240
877, 1651079278173632, 1651079278174001, 369
878, 1651079278187327, 1651079278188981, 1654
879, 1651079278205992, 1651079278206148, 156
880, 1651079278223160, 1651079278223530, 370
881, 1651079278238807, 1651079278240317, 1510
882, 1651079278252677, 1651079278261285, 8608
883, 1651079278269202, 1651079278270831, 1629
884, 1651079278286965, 1651079278287753, 788
885, 1651079278302738, 1651079278303404, 666
886, 1651079278316677, 1651079278316831, 154
887, 1651079278336355, 1651079278336517, 162
888, 1651079278352389, 1651079278352547, 158
889, 1651079278368211, 1651079278368364, 153
890, 1651079278384228, 1651079278384715, 487
891, 1651079278397981, 1651079278398134, 153
892, 1651079278414210, 1651079278414786, 576
893, 1651079278428102, 1651079278428255, 153
894, 1651079278446740, 1651079278446989, 249
895, 1651079278460424, 1651079278462071, 1647
896, 1651079278478161, 1651079278478878, 717
897, 1651079278493868, 1651079278494296, 428
898, 1651079278507824, 1651079278507977, 153
899, 1651079278527421, 1651079278527708, 287
900, 1651079278543654, 1651079278544154, 500
901, 1651079278562922, 1651079278564089, 1167
902, 1651079278576585, 1651079278576737, 152
903, 1651079278592606, 1651079278592774, 168
904, 1651079278608758, 1651079278608909, 151
905, 1651079278625044, 1651079278625213, 169
906, 1651079278641408, 1651079278641560, 152
907, 1651079278660120, 1651079278660289, 169
908, 1651079278676171, 1651079278676324, 153
909, 1651079278692391, 1651079278692845, 454
910, 1651079278709378, 1651079278711634, 2256
911, 1651079278726911, 1651079278727498, 587
912, 1651079278742509, 1651079278743787, 1278
913, 1651079278756435, 1651079278756598, 163
914, 1651079278775764, 1651079278775916, 152
915, 1651079278791765, 1651079278792891, 1126
916, 1651079278805546, 1651079278805698, 152
917, 1651079278821783, 1651079278822140, 357
918, 1651079278846080, 1651079278846249, 169
919, 1651079278868374, 1651079278868549, 175
920, 1651079278893551, 1651079278893709, 158
921, 1651079278907286, 1651079278908997, 1711
922, 1651079278927388, 1651079278927408, 20
923, 1651079278943718, 1651079278943847, 129
924, 1651079278957665, 1651079278957830, 165
925, 1651079278977495, 1651079278977945, 450
926, 1651079278991207, 1651079278991267, 60
927, 1651079279007978, 1651079279008107, 129
928, 1651079279024910, 1651079279025101, 191
929, 1651079279039785, 1651079279039940, 155
930, 1651079279057221, 1651079279057390, 169
931, 1651079279076098, 1651079279076261, 163
932, 1651079279090855, 1651079279090916, 61
933, 1651079279107519, 1651079279107653, 134
934, 1651079279122546, 1651079279123882, 1336
935, 1651079279140569, 1651079279140985, 416
936, 1651079279158957, 1651079279159061, 104
937, 1651079279174919, 1651079279175032, 113
938, 1651079279191070, 1651079279191207, 137
939, 1651079279207342, 1651079279207447, 105
940, 1651079279225990, 1651079279226105, 115
941, 1651079279245477, 1651079279245498, 21
942, 1651079279261441, 1651079279261459, 18
943, 1651079279275282, 1651079279275302, 20
944, 1651079279290941, 1651079279290959, 18
945, 1651079279492218, 1651079279492626, 408
946, 1651079279505794, 1651079279507632, 1838
947, 1651079279523170, 1651079279523901, 731
948, 1651079279538675, 1651079279539586, 911
949, 1651079279552405, 1651079279552467, 62
950, 1651079279569217, 1651079279569279, 62
951, 1651079279589312, 1651079279589440, 128
952, 1651079279603056, 1651079279605830, 2774
953, 1651079279618657, 1651079279618828, 171
954, 1651079279634997, 1651079279635059, 62
955, 1651079279651943, 1651079279652066, 123
956, 1651079279670274, 1651079279670338, 64
957, 1651079279690066, 1651079279690188, 122
958, 1651079279703629, 1651079279703648, 19
959, 1651079279720800, 1651079279720935, 135
960, 1651079279736414, 1651079279736547, 133
961, 1651079279750263, 1651079279750284, 21
962, 1651079279770664, 1651079279770722, 58
963, 1651079279786203, 1651079279786262, 59
964, 1651079279799969, 1651079279800032, 63
965, 1651079279816800, 1651079279816926, 126
966, 1651079279830707, 1651079279830726, 19
967, 1651079279850289, 1651079279850428, 139
968, 1651079279869066, 1651079279869188, 122
969, 1651079279883860, 1651079279883923, 63
970, 1651079279900446, 1651079279900632, 186
971, 1651079279916700, 1651079279916903, 203
972, 1651079279933064, 1651079279933235, 171
973, 1651079279952642, 1651079279952813, 171
974, 1651079279967390, 1651079279967528, 138
975, 1651079279984625, 1651079279984759, 134
976, 1651079280000365, 1651079280000387, 22
977, 1651079280017841, 1651079280017901, 60
978, 1651079280033752, 1651079280033811, 59
979, 1651079280054223, 1651079280054284, 61
980, 1651079280071057, 1651079280071116, 59
981, 1651079280086539, 1651079280086600, 61
982, 1651079280103168, 1651079280103289, 121
983, 1651079280118211, 1651079280118383, 172
984, 1651079280136829, 1651079280136949, 120
985, 1651079280150392, 1651079280150414, 22
986, 1651079280167561, 1651079280167620, 59
987, 1651079280183251, 1651079280183311, 60
988, 1651079280197139, 1651079280197203, 64
989, 1651079280214197, 1651079280214260, 63
990, 1651079280237604, 1651079280237724, 120
991, 1651079280252308, 1651079280252444, 136
992, 1651079280269298, 1651079280269535, 237
993, 1651079280289801, 1651079280289939, 138
994, 1651079280305256, 1651079280305383, 127
995, 1651079280319972, 1651079280320095, 123
996, 1651079280333724, 1651079280334642, 918
997, 1651079280351290, 1651079280351309, 19
998, 1651079280371466, 1651079280371603, 137
999, 1651079280386678, 1651079280386933, 255
