666, 1651079601491957, 1651079601492020, 63
667, 1651079601505965, 1651079601506029, 64
668, 1651079601519984, 1651079601520047, 63
669, 1651079601534067, 1651079601534130, 63
670, 1651079601548104, 1651079601548168, 64
671, 1651079601562149, 1651079601562213, 64
672, 1651079601576235, 1651079601576299, 64
673, 1651079601590300, 1651079601590363, 63
674, 1651079601604371, 1651079601604435, 64
675, 1651079601618483, 1651079601618545, 62
676, 1651079601632573, 1651079601632636, 63
677, 1651079601646674, 1651079601646737, 63
678, 1651079601660837, 1651079601660901, 64
679, 1651079601678259, 1651079601678322, 63
680, 1651079601692204, 1651079601692267, 63
681, 1651079601706241, 1651079601706304, 63
682, 1651079601720258, 1651079601720321, 63
683, 1651079601734284, 1651079601734492, 208
684, 1651079601748353, 1651079601748560, 207
685, 1651079601762400, 1651079601762605, 205
686, 1651079601776453, 1651079601776660, 207
687, 1651079601790575, 1651079601790779, 204
688, 1651079601804648, 1651079601804856, 208
689, 1651079601818732, 1651079601818936, 204
690, 1651079602030377, 1651079602030584, 207
691, 1651079602044300, 1651079602044506, 206
692, 1651079602058263, 1651079602058474, 211
693, 1651079602072213, 1651079602072421, 208
694, 1651079602086166, 1651079602086372, 206
695, 1651079602100157, 1651079602100364, 207
696, 1651079602114153, 1651079602114361, 208
697, 1651079602128135, 1651079602128342, 207
698, 1651079602142149, 1651079602142355, 206
699, 1651079602156158, 1651079602156363, 205
700, 1651079602170174, 1651079602170380, 206
701, 1651079602184230, 1651079602184435, 205
702, 1651079602198265, 1651079602198471, 206
703, 1651079602212308, 1651079602212513, 205
704, 1651079602226389, 1651079602226594, 205
705, 1651079602240481, 1651079602240688, 207
706, 1651079602254555, 1651079602254762, 207
707, 1651079602268665, 1651079602268872, 207
708, 1651079602282763, 1651079602282968, 205
709, 1651079602296869, 1651079602297101, 232
710, 1651079602317683, 1651079602317891, 208
711, 1651079602331177, 1651079602331383, 206
712, 1651079602344708, 1651079602344913, 205
713, 1651079602358222, 1651079602358427, 205
714, 1651079602371771, 1651079602371976, 205
715, 1651079602385299, 1651079602385542, 243
716, 1651079602398884, 1651079602399091, 207
717, 1651079602412492, 1651079602412698, 206
718, 1651079602426048, 1651079602426254, 206
719, 1651079602439616, 1651079602439824, 208
720, 1651079602453193, 1651079602453348, 155
721, 1651079602466486, 1651079602466629, 143
722, 1651079602479751, 1651079602479959, 208
723, 1651079602493385, 1651079602493590, 205
724, 1651079602506997, 1651079602507203, 206
725, 1651079602520621, 1651079602520827, 206
726, 1651079602534280, 1651079602534483, 203
727, 1651079602551221, 1651079602551427, 206
728, 1651079602564692, 1651079602564896, 204
729, 1651079602578169, 1651079602578374, 205
730, 1651079602591688, 1651079602591892, 204
731, 1651079602605185, 1651079602605404, 219
732, 1651079602618735, 1651079602618938, 203
733, 1651079602632250, 1651079602632454, 204
734, 1651079602645775, 1651079602646000, 225
735, 1651079602662892, 1651079602663099, 207
736, 1651079602679324, 1651079602679532, 208
737, 1651079602691869, 1651079602692076, 207
738, 1651079602704391, 1651079602704620, 229
739, 1651079602725665, 1651079602725893, 228
740, 1651079602739707, 1651079602739913, 206
741, 1651079602753675, 1651079602753881, 206
742, 1651079602767652, 1651079602767858, 206
743, 1651079602781666, 1651079602781872, 206
744, 1651079602795662, 1651079602795868, 206
745, 1651079602809665, 1651079602809870, 205
746, 1651079602823705, 1651079602823909, 204
747, 1651079602837726, 1651079602837931, 205
748, 1651079602851759, 1651079602851965, 206
749, 1651079602865856, 1651079602866062, 206
750, 1651079602879908, 1651079602880113, 205
751, 1651079602893966, 1651079602894172, 206
752, 1651079602908063, 1651079602908270, 207
753, 1651079602922130, 1651079602922336, 206
754, 1651079602936200, 1651079602936406, 206
755, 1651079602950310, 1651079602950513, 203
756, 1651079602964396, 1651079602964601, 205
757, 1651079602978494, 1651079602978698, 204
758, 1651079602995963, 1651079602996169, 206
759, 1651079603009904, 1651079603010107, 203
760, 1651079603023854, 1651079603024059, 205
761, 1651079603037841, 1651079603038048, 207
762, 1651079603051813, 1651079603052019, 206
763, 1651079603065791, 1651079603065995, 204
764, 1651079603079820, 1651079603080026, 206
765, 1651079603093848, 1651079603094052, 204
766, 1651079603107866, 1651079603108106, 240
767, 1651079603122026, 1651079603122230, 204
768, 1651079603136062, 1651079603136267, 205
769, 1651079603150106, 1651079603150312, 206
770, 1651079603164189, 1651079603164394, 205
771, 1651079603178251, 1651079603178456, 205
772, 1651079603192323, 1651079603192528, 205
773, 1651079603206436, 1651079603206641, 205
774, 1651079603220556, 1651079603220761, 205
775, 1651079603234672, 1651079603234875, 203
776, 1651079603248854, 1651079603249058, 204
777, 1651079603262987, 1651079603263191, 204
778, 1651079603280436, 1651079603280640, 204
779, 1651079603294431, 1651079603294635, 204
780, 1651079603308420, 1651079603308626, 206
781, 1651079603322407, 1651079603322613, 206
782, 1651079603336445, 1651079603336649, 204
783, 1651079603350449, 1651079603350654, 205
784, 1651079603364472, 1651079603364676, 204
785, 1651079603378552, 1651079603378757, 205
786, 1651079603392585, 1651079603392788, 203
787, 1651079603406626, 1651079603406829, 203
788, 1651079603420706, 1651079603420912, 206
789, 1651079603434768, 1651079603434974, 206
790, 1651079603448840, 1651079603449046, 206
791, 1651079603462951, 1651079603463156, 205
792, 1651079603477040, 1651079603477262, 222
793, 1651079603491158, 1651079603491362, 204
794, 1651079603505320, 1651079603505524, 204
795, 1651079603519436, 1651079603519640, 204
796, 1651079603533562, 1651079603533766, 204
797, 1651079603547725, 1651079603547928, 203
798, 1651079603565173, 1651079603565391, 218
799, 1651079603579154, 1651079603579359, 205
800, 1651079603593160, 1651079603593378, 218
801, 1651079603607158, 1651079603607364, 206
802, 1651079603777128, 1651079603777353, 225
803, 1651079603791174, 1651079603791380, 206
804, 1651079603805173, 1651079603805390, 217
805, 1651079603819219, 1651079603819423, 204
806, 1651079603833237, 1651079603833441, 204
807, 1651079603847240, 1651079603847444, 204
808, 1651079603861236, 1651079603861441, 205
809, 1651079603875211, 1651079603875416, 205
810, 1651079603889193, 1651079603889409, 216
811, 1651079603903225, 1651079603903429, 204
812, 1651079603917236, 1651079603917441, 205
813, 1651079603931249, 1651079603931453, 204
814, 1651079603945300, 1651079603945504, 204
815, 1651079603959344, 1651079603959485, 141
816, 1651079603973382, 1651079603973522, 140
817, 1651079603987458, 1651079603987628, 170
818, 1651079604001564, 1651079604001705, 141
819, 1651079604015633, 1651079604015774, 141
820, 1651079604029745, 1651079604029886, 141
821, 1651079604043869, 1651079604044012, 143
822, 1651079604061236, 1651079604061378, 142
823, 1651079604075196, 1651079604075337, 141
824, 1651079604089147, 1651079604089301, 154
825, 1651079604103118, 1651079604103259, 141
826, 1651079604120502, 1651079604120645, 143
827, 1651079604138863, 1651079604139006, 143
828, 1651079604153189, 1651079604153265, 76
829, 1651079604166865, 1651079604166929, 64
830, 1651079604180572, 1651079604180637, 65
831, 1651079604194255, 1651079604194319, 64
832, 1651079604211239, 1651079604211303, 64
833, 1651079604228083, 1651079604228146, 63
834, 1651079604241505, 1651079604241569, 64
835, 1651079604254901, 1651079604254964, 63
836, 1651079604268337, 1651079604268401, 64
837, 1651079604281754, 1651079604281816, 62
838, 1651079604295178, 1651079604295241, 63
839, 1651079604308615, 1651079604308679, 64
840, 1651079604322059, 1651079604322123, 64
841, 1651079604335542, 1651079604335605, 63
842, 1651079604349003, 1651079604349067, 64
843, 1651079604362524, 1651079604362587, 63
844, 1651079604376007, 1651079604376070, 63
845, 1651079604389564, 1651079604389628, 64
846, 1651079604403064, 1651079604403128, 64
847, 1651079604416574, 1651079604416637, 63
848, 1651079604430089, 1651079604430152, 63
849, 1651079604443615, 1651079604443679, 64
850, 1651079604457180, 1651079604457281, 101
851, 1651079604478582, 1651079604478647, 65
852, 1651079604492066, 1651079604492129, 63
853, 1651079604505502, 1651079604505567, 65
854, 1651079604518947, 1651079604519010, 63
855, 1651079604532403, 1651079604532466, 63
856, 1651079604545869, 1651079604545933, 64
857, 1651079604559368, 1651079604559431, 63
858, 1651079604572854, 1651079604572917, 63
859, 1651079604586345, 1651079604586407, 62
860, 1651079604599850, 1651079604599912, 62
861, 1651079604613412, 1651079604613475, 63
862, 1651079604626933, 1651079604626996, 63
863, 1651079604640464, 1651079604640527, 63
864, 1651079604654002, 1651079604654065, 63
865, 1651079604667553, 1651079604667616, 63
866, 1651079604681134, 1651079604681198, 64
867, 1651079604694711, 1651079604694775, 64
868, 1651079604708291, 1651079604708354, 63
869, 1651079604721877, 1651079604721961, 84
870, 1651079604738872, 1651079604738936, 64
871, 1651079604752301, 1651079604752367, 66
872, 1651079604765743, 1651079604765806, 63
873, 1651079604779186, 1651079604779249, 63
874, 1651079604792632, 1651079604792695, 63
875, 1651079604806115, 1651079604806178, 63
876, 1651079604819586, 1651079604819650, 64
877, 1651079604833066, 1651079604833129, 63
878, 1651079604846567, 1651079604846630, 63
879, 1651079604860116, 1651079604860179, 63
880, 1651079604873621, 1651079604873684, 63
881, 1651079604887131, 1651079604887194, 63
882, 1651079604900657, 1651079604900720, 63
883, 1651079604914192, 1651079604914256, 64
884, 1651079604927748, 1651079604927811, 63
885, 1651079604941284, 1651079604941489, 205
886, 1651079604955357, 1651079604955562, 205
887, 1651079604969458, 1651079604969664, 206
888, 1651079604983573, 1651079604983780, 207
889, 1651079604997666, 1651079604997874, 208
890, 1651079605015099, 1651079605015305, 206
891, 1651079605029028, 1651079605029245, 217
892, 1651079605042981, 1651079605043187, 206
893, 1651079605056957, 1651079605057161, 204
894, 1651079605070924, 1651079605071130, 206
895, 1651079605084897, 1651079605085102, 205
896, 1651079605098924, 1651079605099129, 205
897, 1651079605112947, 1651079605113151, 204
898, 1651079605126964, 1651079605127170, 206
899, 1651079605141025, 1651079605141243, 218
900, 1651079605155065, 1651079605155272, 207
901, 1651079605169098, 1651079605169316, 218
902, 1651079605183180, 1651079605183384, 204
903, 1651079605197234, 1651079605197439, 205
904, 1651079605211302, 1651079605211506, 204
905, 1651079605225398, 1651079605225602, 204
906, 1651079605239505, 1651079605239709, 204
907, 1651079605253592, 1651079605253798, 206
908, 1651079605267720, 1651079605267926, 206
909, 1651079605281827, 1651079605282034, 207
910, 1651079605299241, 1651079605299445, 204
911, 1651079605313207, 1651079605313422, 215
912, 1651079605327165, 1651079605327370, 205
913, 1651079605341122, 1651079605341339, 217
914, 1651079605355130, 1651079605355335, 205
915, 1651079605369135, 1651079605369356, 221
916, 1651079605383136, 1651079605383363, 227
917, 1651079605400591, 1651079605400799, 208
918, 1651079605413818, 1651079605414022, 204
919, 1651079605430665, 1651079605430872, 207
920, 1651079605443921, 1651079605444164, 243
921, 1651079605457237, 1651079605457444, 207
922, 1651079605470526, 1651079605470731, 205
923, 1651079605483855, 1651079605483919, 64
924, 1651079605504606, 1651079605504671, 65
925, 1651079605518079, 1651079605518143, 64
926, 1651079605531561, 1651079605531625, 64
927, 1651079605545027, 1651079605545090, 63
928, 1651079605558512, 1651079605558577, 65
929, 1651079605572017, 1651079605572081, 64
930, 1651079605585508, 1651079605585572, 64
931, 1651079605599009, 1651079605599072, 63
932, 1651079605612518, 1651079605612582, 64
933, 1651079605626039, 1651079605626102, 63
934, 1651079605639591, 1651079605639653, 62
935, 1651079605653151, 1651079605653217, 66
936, 1651079605666715, 1651079605666778, 63
937, 1651079605680272, 1651079605680336, 64
938, 1651079605693868, 1651079605693931, 63
939, 1651079605707442, 1651079605707506, 64
940, 1651079605721027, 1651079605721090, 63
941, 1651079605738002, 1651079605738067, 65
942, 1651079605751434, 1651079605751497, 63
943, 1651079605764887, 1651079605764950, 63
944, 1651079605778399, 1651079605778463, 64
945, 1651079605791887, 1651079605791950, 63
946, 1651079605805379, 1651079605805442, 63
947, 1651079605818908, 1651079605818972, 64
948, 1651079605832420, 1651079605832483, 63
949, 1651079605845939, 1651079605846002, 63
950, 1651079605859471, 1651079605859534, 63
951, 1651079605873010, 1651079605873074, 64
952, 1651079605886599, 1651079605886662, 63
953, 1651079605900184, 1651079605900247, 63
954, 1651079605913750, 1651079605913813, 63
955, 1651079605927334, 1651079605927397, 63
956, 1651079605940951, 1651079605941014, 63
957, 1651079605954554, 1651079605954617, 63
958, 1651079605968110, 1651079605968173, 63
959, 1651079605981673, 1651079605981736, 63
960, 1651079605995249, 1651079605995312, 63
961, 1651079606012232, 1651079606012295, 63
962, 1651079606025665, 1651079606025729, 64
963, 1651079606039082, 1651079606039145, 63
964, 1651079606052506, 1651079606052569, 63
965, 1651079606065967, 1651079606066174, 207
966, 1651079606079465, 1651079606079670, 205
967, 1651079606092968, 1651079606093173, 205
968, 1651079606106494, 1651079606106699, 205
969, 1651079606120018, 1651079606120223, 205
970, 1651079606133578, 1651079606133783, 205
971, 1651079606147150, 1651079606147394, 244
972, 1651079606160753, 1651079606160961, 208
973, 1651079606174316, 1651079606174522, 206
974, 1651079606187918, 1651079606188124, 206
975, 1651079606201497, 1651079606201702, 205
976, 1651079606215085, 1651079606215290, 205
977, 1651079606228684, 1651079606228889, 205
978, 1651079606242290, 1651079606242496, 206
979, 1651079606255936, 1651079606256141, 205
980, 1651079606269588, 1651079606269793, 205
981, 1651079606286591, 1651079606286796, 205
982, 1651079606300058, 1651079606300262, 204
983, 1651079606313559, 1651079606313764, 205
984, 1651079606327041, 1651079606327244, 203
985, 1651079606340532, 1651079606340734, 202
986, 1651079606354031, 1651079606354235, 204
987, 1651079606367542, 1651079606367746, 204
988, 1651079606381089, 1651079606381307, 218
989, 1651079606394661, 1651079606394865, 204
990, 1651079606408200, 1651079606408405, 205
991, 1651079606421747, 1651079606421954, 207
992, 1651079606435347, 1651079606435577, 230
993, 1651079606453139, 1651079606453359, 220
994, 1651079606467253, 1651079606467458, 205
995, 1651079606481334, 1651079606481541, 207
996, 1651079606495430, 1651079606495636, 206
997, 1651079606509560, 1651079606509764, 204
998, 1651079606527063, 1651079606527268, 205
999, 1651079606541001, 1651079606541205, 204
