666, 1651079601491957, 1651079601492161, 204
667, 1651079601505965, 1651079601506171, 206
668, 1651079601519984, 1651079601520188, 204
669, 1651079601534067, 1651079601534270, 203
670, 1651079601548104, 1651079601548309, 205
671, 1651079601562149, 1651079601562355, 206
672, 1651079601576235, 1651079601576442, 207
673, 1651079601590300, 1651079601590503, 203
674, 1651079601604371, 1651079601604577, 206
675, 1651079601618483, 1651079601618686, 203
676, 1651079601632573, 1651079601632777, 204
677, 1651079601646674, 1651079601646877, 203
678, 1651079601660837, 1651079601661042, 205
679, 1651079601678259, 1651079601678464, 205
680, 1651079601692204, 1651079601692409, 205
681, 1651079601706241, 1651079601706446, 205
682, 1651079601720258, 1651079601720463, 205
683, 1651079601734284, 1651079601734428, 144
684, 1651079601748353, 1651079601748496, 143
685, 1651079601762400, 1651079601762542, 142
686, 1651079601776453, 1651079601776596, 143
687, 1651079601790575, 1651079601790716, 141
688, 1651079601804648, 1651079601804792, 144
689, 1651079601818732, 1651079601818873, 141
690, 1651079602030377, 1651079602030520, 143
691, 1651079602044300, 1651079602044442, 142
692, 1651079602058263, 1651079602058408, 145
693, 1651079602072213, 1651079602072358, 145
694, 1651079602086166, 1651079602086308, 142
695, 1651079602100157, 1651079602100299, 142
696, 1651079602114153, 1651079602114297, 144
697, 1651079602128135, 1651079602128279, 144
698, 1651079602142149, 1651079602142292, 143
699, 1651079602156158, 1651079602156300, 142
700, 1651079602170174, 1651079602170316, 142
701, 1651079602184230, 1651079602184372, 142
702, 1651079602198265, 1651079602198407, 142
703, 1651079602212308, 1651079602212450, 142
704, 1651079602226389, 1651079602226530, 141
705, 1651079602240481, 1651079602240624, 143
706, 1651079602254555, 1651079602254698, 143
707, 1651079602268665, 1651079602268808, 143
708, 1651079602282763, 1651079602282905, 142
709, 1651079602296869, 1651079602297036, 167
710, 1651079602317683, 1651079602317826, 143
711, 1651079602331177, 1651079602331320, 143
712, 1651079602344708, 1651079602344849, 141
713, 1651079602358222, 1651079602358364, 142
714, 1651079602371771, 1651079602371912, 141
715, 1651079602385299, 1651079602385470, 171
716, 1651079602398884, 1651079602399027, 143
717, 1651079602412492, 1651079602412634, 142
718, 1651079602426048, 1651079602426190, 142
719, 1651079602439616, 1651079602439760, 144
720, 1651079602453193, 1651079602453269, 76
721, 1651079602466486, 1651079602466550, 64
722, 1651079602479751, 1651079602479816, 65
723, 1651079602493385, 1651079602493448, 63
724, 1651079602506997, 1651079602507061, 64
725, 1651079602520621, 1651079602520684, 63
726, 1651079602534280, 1651079602534343, 63
727, 1651079602551221, 1651079602551285, 64
728, 1651079602564692, 1651079602564755, 63
729, 1651079602578169, 1651079602578232, 63
730, 1651079602591688, 1651079602591751, 63
731, 1651079602605185, 1651079602605261, 76
732, 1651079602618735, 1651079602618797, 62
733, 1651079602632250, 1651079602632314, 64
734, 1651079602645775, 1651079602645838, 63
735, 1651079602662892, 1651079602662956, 64
736, 1651079602679324, 1651079602679389, 65
737, 1651079602691869, 1651079602691933, 64
738, 1651079602704391, 1651079602704455, 64
739, 1651079602725665, 1651079602725748, 83
740, 1651079602739707, 1651079602739771, 64
741, 1651079602753675, 1651079602753738, 63
742, 1651079602767652, 1651079602767716, 64
743, 1651079602781666, 1651079602781730, 64
744, 1651079602795662, 1651079602795725, 63
745, 1651079602809665, 1651079602809729, 64
746, 1651079602823705, 1651079602823769, 64
747, 1651079602837726, 1651079602837790, 64
748, 1651079602851759, 1651079602851823, 64
749, 1651079602865856, 1651079602865919, 63
750, 1651079602879908, 1651079602879972, 64
751, 1651079602893966, 1651079602894030, 64
752, 1651079602908063, 1651079602908128, 65
753, 1651079602922130, 1651079602922194, 64
754, 1651079602936200, 1651079602936263, 63
755, 1651079602950310, 1651079602950373, 63
756, 1651079602964396, 1651079602964459, 63
757, 1651079602978494, 1651079602978558, 64
758, 1651079602995963, 1651079602996027, 64
759, 1651079603009904, 1651079603009967, 63
760, 1651079603023854, 1651079603023918, 64
761, 1651079603037841, 1651079603037904, 63
762, 1651079603051813, 1651079603051877, 64
763, 1651079603065791, 1651079603065855, 64
764, 1651079603079820, 1651079603079884, 64
765, 1651079603093848, 1651079603093911, 63
766, 1651079603107866, 1651079603107950, 84
767, 1651079603122026, 1651079603122089, 63
768, 1651079603136062, 1651079603136125, 63
769, 1651079603150106, 1651079603150169, 63
770, 1651079603164189, 1651079603164252, 63
771, 1651079603178251, 1651079603178315, 64
772, 1651079603192323, 1651079603192386, 63
773, 1651079603206436, 1651079603206500, 64
774, 1651079603220556, 1651079603220619, 63
775, 1651079603234672, 1651079603234735, 63
776, 1651079603248854, 1651079603248918, 64
777, 1651079603262987, 1651079603263050, 63
778, 1651079603280436, 1651079603280500, 64
779, 1651079603294431, 1651079603294494, 63
780, 1651079603308420, 1651079603308483, 63
781, 1651079603322407, 1651079603322472, 65
782, 1651079603336445, 1651079603336508, 63
783, 1651079603350449, 1651079603350513, 64
784, 1651079603364472, 1651079603364535, 63
785, 1651079603378552, 1651079603378615, 63
786, 1651079603392585, 1651079603392648, 63
787, 1651079603406626, 1651079603406689, 63
788, 1651079603420706, 1651079603420770, 64
789, 1651079603434768, 1651079603434832, 64
790, 1651079603448840, 1651079603448904, 64
791, 1651079603462951, 1651079603463014, 63
792, 1651079603477040, 1651079603477104, 64
793, 1651079603491158, 1651079603491221, 63
794, 1651079603505320, 1651079603505383, 63
795, 1651079603519436, 1651079603519499, 63
796, 1651079603533562, 1651079603533625, 63
797, 1651079603547725, 1651079603547787, 62
798, 1651079603565173, 1651079603565249, 76
799, 1651079603579154, 1651079603579217, 63
800, 1651079603593160, 1651079603593235, 75
801, 1651079603607158, 1651079603607221, 63
802, 1651079603777128, 1651079603777193, 65
803, 1651079603791174, 1651079603791238, 64
804, 1651079603805173, 1651079603805248, 75
805, 1651079603819219, 1651079603819281, 62
806, 1651079603833237, 1651079603833300, 63
807, 1651079603847240, 1651079603847302, 62
808, 1651079603861236, 1651079603861299, 63
809, 1651079603875211, 1651079603875275, 64
810, 1651079603889193, 1651079603889268, 75
811, 1651079603903225, 1651079603903288, 63
812, 1651079603917236, 1651079603917300, 64
813, 1651079603931249, 1651079603931312, 63
814, 1651079603945300, 1651079603945364, 64
815, 1651079603959344, 1651079603959407, 63
816, 1651079603973382, 1651079603973445, 63
817, 1651079603987458, 1651079603987541, 83
818, 1651079604001564, 1651079604001627, 63
819, 1651079604015633, 1651079604015696, 63
820, 1651079604029745, 1651079604029808, 63
821, 1651079604043869, 1651079604043934, 65
822, 1651079604061236, 1651079604061300, 64
823, 1651079604075196, 1651079604075259, 63
824, 1651079604089147, 1651079604089209, 62
825, 1651079604103118, 1651079604103180, 62
826, 1651079604120502, 1651079604120566, 64
827, 1651079604138863, 1651079604138927, 64
828, 1651079604153189, 1651079604153407, 218
829, 1651079604166865, 1651079604167070, 205
830, 1651079604180572, 1651079604180779, 207
831, 1651079604194255, 1651079604194461, 206
832, 1651079604211239, 1651079604211447, 208
833, 1651079604228083, 1651079604228288, 205
834, 1651079604241505, 1651079604241711, 206
835, 1651079604254901, 1651079604255106, 205
836, 1651079604268337, 1651079604268543, 206
837, 1651079604281754, 1651079604281958, 204
838, 1651079604295178, 1651079604295321, 143
839, 1651079604308615, 1651079604308758, 143
840, 1651079604322059, 1651079604322202, 143
841, 1651079604335542, 1651079604335684, 142
842, 1651079604349003, 1651079604349146, 143
843, 1651079604362524, 1651079604362666, 142
844, 1651079604376007, 1651079604376150, 143
845, 1651079604389564, 1651079604389708, 144
846, 1651079604403064, 1651079604403207, 143
847, 1651079604416574, 1651079604416716, 142
848, 1651079604430089, 1651079604430231, 142
849, 1651079604443615, 1651079604443758, 143
850, 1651079604457180, 1651079604457361, 181
851, 1651079604478582, 1651079604478727, 145
852, 1651079604492066, 1651079604492208, 142
853, 1651079604505502, 1651079604505646, 144
854, 1651079604518947, 1651079604519089, 142
855, 1651079604532403, 1651079604532545, 142
856, 1651079604545869, 1651079604546011, 142
857, 1651079604559368, 1651079604559511, 143
858, 1651079604572854, 1651079604572996, 142
859, 1651079604586345, 1651079604586487, 142
860, 1651079604599850, 1651079604599992, 142
861, 1651079604613412, 1651079604613554, 142
862, 1651079604626933, 1651079604627075, 142
863, 1651079604640464, 1651079604640606, 142
864, 1651079604654002, 1651079604654143, 141
865, 1651079604667553, 1651079604667695, 142
866, 1651079604681134, 1651079604681292, 158
867, 1651079604694711, 1651079604694855, 144
868, 1651079604708291, 1651079604708434, 143
869, 1651079604721877, 1651079604722051, 174
870, 1651079604738872, 1651079604739016, 144
871, 1651079604752301, 1651079604752513, 212
872, 1651079604765743, 1651079604765948, 205
873, 1651079604779186, 1651079604779390, 204
874, 1651079604792632, 1651079604792836, 204
875, 1651079604806115, 1651079604806320, 205
876, 1651079604819586, 1651079604819790, 204
877, 1651079604833066, 1651079604833287, 221
878, 1651079604846567, 1651079604846770, 203
879, 1651079604860116, 1651079604860319, 203
880, 1651079604873621, 1651079604873825, 204
881, 1651079604887131, 1651079604887273, 142
882, 1651079604900657, 1651079604900799, 142
883, 1651079604914192, 1651079604914335, 143
884, 1651079604927748, 1651079604927891, 143
885, 1651079604941284, 1651079604941348, 64
886, 1651079604955357, 1651079604955420, 63
887, 1651079604969458, 1651079604969522, 64
888, 1651079604983573, 1651079604983637, 64
889, 1651079604997666, 1651079604997731, 65
890, 1651079605015099, 1651079605015163, 64
891, 1651079605029028, 1651079605029091, 63
892, 1651079605042981, 1651079605043045, 64
893, 1651079605056957, 1651079605057020, 63
894, 1651079605070924, 1651079605070988, 64
895, 1651079605084897, 1651079605084961, 64
896, 1651079605098924, 1651079605098987, 63
897, 1651079605112947, 1651079605113010, 63
898, 1651079605126964, 1651079605127028, 64
899, 1651079605141025, 1651079605141089, 64
900, 1651079605155065, 1651079605155129, 64
901, 1651079605169098, 1651079605169161, 63
902, 1651079605183180, 1651079605183243, 63
903, 1651079605197234, 1651079605197298, 64
904, 1651079605211302, 1651079605211364, 62
905, 1651079605225398, 1651079605225461, 63
906, 1651079605239505, 1651079605239568, 63
907, 1651079605253592, 1651079605253656, 64
908, 1651079605267720, 1651079605267784, 64
909, 1651079605281827, 1651079605281892, 65
910, 1651079605299241, 1651079605299304, 63
911, 1651079605313207, 1651079605313281, 74
912, 1651079605327165, 1651079605327229, 64
913, 1651079605341122, 1651079605341184, 62
914, 1651079605355130, 1651079605355192, 62
915, 1651079605369135, 1651079605369199, 64
916, 1651079605383136, 1651079605383200, 64
917, 1651079605400591, 1651079605400656, 65
918, 1651079605413818, 1651079605413882, 64
919, 1651079605430665, 1651079605430729, 64
920, 1651079605443921, 1651079605444004, 83
921, 1651079605457237, 1651079605457301, 64
922, 1651079605470526, 1651079605470589, 63
923, 1651079605483855, 1651079605483999, 144
924, 1651079605504606, 1651079605504751, 145
925, 1651079605518079, 1651079605518222, 143
926, 1651079605531561, 1651079605531704, 143
927, 1651079605545027, 1651079605545169, 142
928, 1651079605558512, 1651079605558655, 143
929, 1651079605572017, 1651079605572160, 143
930, 1651079605585508, 1651079605585651, 143
931, 1651079605599009, 1651079605599151, 142
932, 1651079605612518, 1651079605612662, 144
933, 1651079605626039, 1651079605626181, 142
934, 1651079605639591, 1651079605639732, 141
935, 1651079605653151, 1651079605653309, 158
936, 1651079605666715, 1651079605666858, 143
937, 1651079605680272, 1651079605680415, 143
938, 1651079605693868, 1651079605694010, 142
939, 1651079605707442, 1651079605707585, 143
940, 1651079605721027, 1651079605721168, 141
941, 1651079605738002, 1651079605738147, 145
942, 1651079605751434, 1651079605751575, 141
943, 1651079605764887, 1651079605765029, 142
944, 1651079605778399, 1651079605778543, 144
945, 1651079605791887, 1651079605792029, 142
946, 1651079605805379, 1651079605805521, 142
947, 1651079605818908, 1651079605819050, 142
948, 1651079605832420, 1651079605832562, 142
949, 1651079605845939, 1651079605846081, 142
950, 1651079605859471, 1651079605859612, 141
951, 1651079605873010, 1651079605873152, 142
952, 1651079605886599, 1651079605886741, 142
953, 1651079605900184, 1651079605900326, 142
954, 1651079605913750, 1651079605913891, 141
955, 1651079605927334, 1651079605927476, 142
956, 1651079605940951, 1651079605941093, 142
957, 1651079605954554, 1651079605954696, 142
958, 1651079605968110, 1651079605968252, 142
959, 1651079605981673, 1651079605981816, 143
960, 1651079605995249, 1651079605995391, 142
961, 1651079606012232, 1651079606012374, 142
962, 1651079606025665, 1651079606025808, 143
963, 1651079606039082, 1651079606039224, 142
964, 1651079606052506, 1651079606052649, 143
965, 1651079606065967, 1651079606066031, 64
966, 1651079606079465, 1651079606079529, 64
967, 1651079606092968, 1651079606093031, 63
968, 1651079606106494, 1651079606106558, 64
969, 1651079606120018, 1651079606120081, 63
970, 1651079606133578, 1651079606133642, 64
971, 1651079606147150, 1651079606147233, 83
972, 1651079606160753, 1651079606160818, 65
973, 1651079606174316, 1651079606174380, 64
974, 1651079606187918, 1651079606187982, 64
975, 1651079606201497, 1651079606201560, 63
976, 1651079606215085, 1651079606215148, 63
977, 1651079606228684, 1651079606228747, 63
978, 1651079606242290, 1651079606242354, 64
979, 1651079606255936, 1651079606256000, 64
980, 1651079606269588, 1651079606269652, 64
981, 1651079606286591, 1651079606286655, 64
982, 1651079606300058, 1651079606300121, 63
983, 1651079606313559, 1651079606313623, 64
984, 1651079606327041, 1651079606327103, 62
985, 1651079606340532, 1651079606340594, 62
986, 1651079606354031, 1651079606354095, 64
987, 1651079606367542, 1651079606367606, 64
988, 1651079606381089, 1651079606381153, 64
989, 1651079606394661, 1651079606394724, 63
990, 1651079606408200, 1651079606408263, 63
991, 1651079606421747, 1651079606421812, 65
992, 1651079606435347, 1651079606435433, 86
993, 1651079606453139, 1651079606453204, 65
994, 1651079606467253, 1651079606467317, 64
995, 1651079606481334, 1651079606481398, 64
996, 1651079606495430, 1651079606495494, 64
997, 1651079606509560, 1651079606509623, 63
998, 1651079606527063, 1651079606527127, 64
999, 1651079606541001, 1651079606541064, 63

